108,644734340,amazon.com,1
214,654109310,yahoo.com,2
144,635315529,qq.com,2
251,637818849,google.com,2
163,655573871,taobao.com,2
207,646714718,facebook.com,0
147,641833569,yahoo.com,3
680,649715856,facebook.com,1
497,654509810,baidu.com,3
85,639593431,baidu.com,2
264,634545253,baidu.com,2
2,645528223,google.com,1
134,658905245,yahoo.com,2
438,632760005,twitter.com,0
413,652888890,baidu.com,1
719,639124934,amazon.com,1
69,649217164,google.com,0
207,645189446,google.com,0
415,635141400,facebook.com,0
451,661030836,google.com,2
160,646338480,youtube.com,1
624,656138005,twitter.com,0
258,641664479,wikipedia.org,3
153,658126099,twitter.com,2
196,646421997,google.com,2
720,651223534,google.com,1
183,650762040,baidu.com,1
38,655576445,twitter.com,0
718,641659572,youtube.com,0
256,651466333,twitter.com,2
231,635148705,wikipedia.org,3
706,637114532,google.com,3
698,632805501,google.com,2
468,645126808,facebook.com,3
33,642334227,yahoo.com,2
77,642700534,facebook.com,2
518,633413041,qq.com,1
22,647976119,google.com,2
123,634252259,google.com,0
150,642697758,facebook.com,0
64,650211288,qq.com,2
504,636002638,facebook.com,3
418,638643320,taobao.com,3
232,658876048,baidu.com,1
519,638899322,google.com,2
101,639910404,youtube.com,3
496,652794415,yahoo.com,1
204,633222094,facebook.com,2
478,640787248,google.com,1
684,639092893,youtube.com,1
487,638937076,facebook.com,1
12,639276072,google.com,0
395,636579507,google.com,3
555,654268079,google.com,3
194,646022277,youtube.com,0
466,650645274,facebook.com,1
567,651049414,google.com,0
335,648123758,facebook.com,1
36,642633382,facebook.com,2
513,654146277,google.com,0
159,656405548,facebook.com,1
522,647543265,google.com,0
678,642735513,wikipedia.org,0
77,635873194,yahoo.com,1
250,657006046,twitter.com,0
464,645040494,google.com,2
585,638586839,baidu.com,2
327,657862739,google.com,1
216,648852157,google.com,3
328,644075435,yahoo.com,3
309,657838595,facebook.com,3
496,659943982,facebook.com,3
271,654135185,google.com,1
325,660515155,facebook.com,0
423,638194167,amazon.com,2
420,657949938,facebook.com,0
0,635370210,facebook.com,1
369,646461350,amazon.com,3
208,655929560,facebook.com,1
581,644618263,facebook.com,2
276,645875076,yahoo.com,3
379,639566207,facebook.com,2
88,644215272,taobao.com,2
11,652240126,baidu.com,2
717,645764783,wikipedia.org,3
216,640197248,facebook.com,0
354,638513055,facebook.com,2
230,645850259,google.com,2
187,640226370,google.com,2
482,649035420,google.com,0
572,656251197,facebook.com,2
584,653819921,youtube.com,2
404,658215422,yahoo.com,3
201,649970705,yahoo.com,1
260,643668162,facebook.com,3
404,635718605,facebook.com,1
269,645553093,youtube.com,3
180,638987577,yahoo.com,3
462,660370489,facebook.com,0
668,640967950,taobao.com,2
648,657747013,google.com,2
441,646246901,wikipedia.org,0
5,638787541,twitter.com,0
381,633657535,facebook.com,2
710,649817919,yahoo.com,1
430,634548556,facebook.com,3
119,636297115,facebook.com,1
79,632683818,facebook.com,1
34,650332462,google.com,2
725,636910426,google.com,1
729,653638494,baidu.com,0
598,647927718,google.com,0
470,642607333,google.com,0
366,642992249,amazon.com,2
119,659498914,baidu.com,1
1,656354325,google.com,2
505,644164155,google.com,1
617,640703808,google.com,0
269,638789856,google.com,0
575,647137281,yahoo.com,1
359,641070209,google.com,3
50,637977972,yahoo.com,0
666,652306049,qq.com,3
483,656566651,google.com,2
676,650712920,google.com,3
168,641426439,yahoo.com,1
486,658098320,youtube.com,3
332,636221817,google.com,2
44,654589004,amazon.com,0
447,634449502,taobao.com,1
170,656069783,facebook.com,1
30,659260280,google.com,0
256,651941955,google.com,2
607,646117957,baidu.com,1
331,646629237,facebook.com,3
113,641957382,google.com,1
537,632108135,facebook.com,3
102,660526983,youtube.com,3
325,634226071,google.com,1
622,656881496,facebook.com,0
558,647799458,facebook.com,2
64,660777961,taobao.com,2
196,647364357,google.com,3
406,651907644,google.com,1
439,643257736,baidu.com,2
120,651234112,baidu.com,1
83,636993999,yahoo.com,2
263,653940672,google.com,1
281,654293303,youtube.com,3
361,635478845,youtube.com,3
499,653720775,youtube.com,2
82,646505162,google.com,3
373,658999093,facebook.com,1
37,640878012,amazon.com,0
557,647299209,facebook.com,1
135,646823111,baidu.com,0
687,658383513,yahoo.com,2
148,636768348,facebook.com,2
376,650540331,yahoo.com,2
722,644961495,baidu.com,2
140,648798783,facebook.com,2
340,648655613,baidu.com,3
575,652167278,facebook.com,1
290,658671103,google.com,2
728,660719847,twitter.com,2
140,650001864,google.com,1
316,634852076,yahoo.com,0
710,635235045,youtube.com,2
81,647243393,baidu.com,2
126,641527623,google.com,2
123,644323787,google.com,2
635,647977991,twitter.com,2
216,640690514,wikipedia.org,3
509,638841137,baidu.com,2
77,651126821,facebook.com,1
698,637288888,baidu.com,1
282,632638592,google.com,3
667,649384134,amazon.com,0
503,658340602,yahoo.com,3
410,637344210,google.com,2
122,649998659,google.com,2
428,645091105,wikipedia.org,3
307,635938110,yahoo.com,3
486,650085407,wikipedia.org,1
473,636386716,google.com,0
416,654708932,yahoo.com,3
230,635290054,baidu.com,1
7,659138616,youtube.com,1
467,641081129,facebook.com,3
364,640008604,qq.com,1
90,657271875,qq.com,3
354,632667875,facebook.com,3
214,645550015,yahoo.com,1
261,648452651,facebook.com,3
383,658426374,google.com,1
659,655667125,youtube.com,3
11,636824327,wikipedia.org,0
109,638333507,baidu.com,0
82,654995453,yahoo.com,3
519,641386964,google.com,2
598,644472722,google.com,0
164,642706965,google.com,0
717,658113235,youtube.com,1
441,658723674,qq.com,3
27,652623536,youtube.com,3
251,634980673,yahoo.com,3
476,654180136,facebook.com,0
618,657490614,taobao.com,0
134,636038387,facebook.com,3
720,641878278,facebook.com,2
422,655692367,google.com,1
186,660110622,yahoo.com,1
282,639089837,baidu.com,2
267,643435303,google.com,1
53,658606360,youtube.com,1
298,641766997,facebook.com,3
127,650932021,youtube.com,0
610,635460858,wikipedia.org,2
42,651222946,youtube.com,1
202,656383517,wikipedia.org,2
545,655494181,google.com,3
113,635981917,google.com,1
172,633494190,qq.com,0
370,634726015,youtube.com,2
188,650195706,baidu.com,2
562,633712269,youtube.com,0
590,660584816,facebook.com,3
592,636015748,google.com,1
720,635414574,facebook.com,2
706,644999932,twitter.com,0
520,645421742,youtube.com,3
610,643928936,baidu.com,2
545,660287422,google.com,0
111,635956317,facebook.com,2
76,651986095,google.com,1
588,645888760,google.com,0
652,643653913,facebook.com,1
272,635130213,google.com,0
21,647937755,youtube.com,2
125,657399436,wikipedia.org,1
367,646355326,yahoo.com,1
484,658665792,youtube.com,3
398,650618869,facebook.com,0
721,647997991,youtube.com,1
729,651880738,wikipedia.org,2
372,655975788,baidu.com,0
295,637667120,google.com,3
646,648079629,google.com,3
584,655604049,baidu.com,3
608,634215690,yahoo.com,3
429,632836600,google.com,2
375,655144055,google.com,2
253,640052188,google.com,1
46,659512002,youtube.com,0
599,655237926,facebook.com,0
351,654887859,yahoo.com,1
444,661033951,wikipedia.org,0
235,656949179,taobao.com,3
693,638412967,google.com,1
346,637233509,google.com,2
460,641389160,baidu.com,3
601,635881296,google.com,3
485,640901447,taobao.com,2
722,638713008,google.com,2
414,654709576,google.com,3
331,634786345,google.com,2
2,660988904,facebook.com,0
296,641122678,google.com,2
398,651737541,google.com,0
387,636620147,google.com,1
237,652586712,google.com,1
644,660906066,youtube.com,3
701,635436190,youtube.com,3
8,637867756,twitter.com,2
91,640555134,google.com,3
423,652561940,youtube.com,0
562,645329112,google.com,2
600,642492823,google.com,2
481,650972763,google.com,2
193,634881021,baidu.com,0
598,636291678,facebook.com,2
333,635240193,facebook.com,2
646,659516301,twitter.com,1
91,643975904,yahoo.com,3
340,637997527,facebook.com,3
255,632359264,yahoo.com,2
46,633194189,google.com,1
270,651247339,google.com,3
379,638359803,facebook.com,1
628,646728538,facebook.com,0
276,649506193,wikipedia.org,2
723,657201157,facebook.com,2
237,660830802,google.com,2
299,645577320,facebook.com,2
556,658366413,amazon.com,3
66,651631574,wikipedia.org,1
489,635098076,qq.com,0
197,657268577,google.com,3
398,657039344,wikipedia.org,1
423,647143816,amazon.com,3
101,658947625,facebook.com,2
61,632310581,facebook.com,1
125,634479871,amazon.com,2
629,649861332,facebook.com,2
429,650318238,taobao.com,1
196,659374168,youtube.com,0
227,654915988,amazon.com,3
155,641577252,facebook.com,3
19,651369463,baidu.com,0
506,657038783,google.com,1
195,638412916,yahoo.com,1
468,658567703,google.com,3
592,655356890,google.com,2
55,656084548,google.com,3
390,643806917,google.com,1
550,639891414,yahoo.com,3
475,658628023,yahoo.com,0
38,647920067,baidu.com,1
317,635790468,baidu.com,0
664,656796102,facebook.com,1
63,652091433,facebook.com,0
643,652218627,amazon.com,1
465,633036319,google.com,1
222,637177144,google.com,1
381,658869257,google.com,1
308,645955986,google.com,0
102,648689675,youtube.com,1
227,642806025,facebook.com,3
74,642806885,google.com,1
184,658951377,baidu.com,2
276,650826797,facebook.com,2
50,637605497,youtube.com,1
239,633842580,yahoo.com,2
548,656482505,baidu.com,0
142,645307623,facebook.com,1
140,633224460,taobao.com,1
165,633157882,qq.com,3
451,652536249,google.com,3
359,644082319,facebook.com,2
381,659196257,youtube.com,1
128,659410490,facebook.com,0
542,649787879,yahoo.com,3
480,636693179,baidu.com,1
425,660245570,yahoo.com,2
346,651471798,youtube.com,1
409,658197120,google.com,0
94,641969639,yahoo.com,1
691,660100053,facebook.com,3
181,643465830,facebook.com,3
662,638767558,facebook.com,2
510,649389951,youtube.com,2
446,644569236,baidu.com,3
316,635742444,qq.com,3
343,650239231,twitter.com,1
181,644263121,yahoo.com,2
155,648173573,google.com,2
95,632755273,facebook.com,0
320,655087863,taobao.com,3
159,643309597,facebook.com,2
495,649786110,google.com,1
720,659173945,youtube.com,1
673,660802328,wikipedia.org,3
306,651181832,amazon.com,2
86,650667921,facebook.com,2
226,654620799,google.com,3
115,642325462,youtube.com,1
224,656001628,wikipedia.org,3
452,639262440,google.com,1
298,642043076,youtube.com,0
119,653548247,facebook.com,0
105,644331268,twitter.com,1
339,644350015,google.com,0
301,660606349,facebook.com,1
679,653717245,facebook.com,3
151,641692677,yahoo.com,2
719,650681940,youtube.com,2
118,643049182,google.com,0
315,648439503,amazon.com,1
651,654193281,twitter.com,0
245,643141384,amazon.com,0
472,650759219,google.com,2
562,659896739,google.com,1
201,645971637,google.com,1
525,659871164,google.com,1
588,644959506,google.com,0
237,633100672,yahoo.com,3
194,644018006,youtube.com,2
725,658963287,google.com,0
203,646597217,youtube.com,1
645,640289454,qq.com,3
270,644783598,google.com,1
490,632981910,google.com,0
374,647086256,youtube.com,3
18,658424889,baidu.com,1
93,660395821,google.com,1
47,636550651,google.com,2
573,639167091,google.com,2
447,660332320,twitter.com,3
307,643075699,google.com,2
550,650497553,yahoo.com,1
720,656132200,google.com,0
604,641336758,google.com,1
102,646406068,baidu.com,3
157,642088282,facebook.com,1
325,652813148,google.com,2
329,660623697,wikipedia.org,3
335,658199894,facebook.com,2
268,632225870,amazon.com,2
434,641674395,google.com,3
533,657502160,facebook.com,3
184,646709182,facebook.com,1
453,634802299,amazon.com,0
76,645215035,facebook.com,2
648,656168140,taobao.com,1
244,640882455,taobao.com,1
414,648174215,yahoo.com,3
433,651339880,google.com,0
224,643465575,google.com,1
496,636300078,yahoo.com,3
320,633136155,baidu.com,0
705,652219099,qq.com,3
451,634094798,youtube.com,1
370,632458986,google.com,1
77,633300428,youtube.com,3
403,638257027,google.com,1
47,653623426,google.com,0
273,637354724,facebook.com,0
7,649128358,google.com,2
56,656733046,facebook.com,1
119,653957117,google.com,1
527,648413096,google.com,0
392,654608268,google.com,2
607,652410173,google.com,3
730,640572094,google.com,2
504,652435942,baidu.com,3
468,660963264,facebook.com,2
262,645662342,facebook.com,0
565,648458407,facebook.com,3
419,654993889,youtube.com,0
250,660736854,google.com,3
637,647188743,facebook.com,0
127,646398224,qq.com,3
314,660777586,youtube.com,2
623,644355711,amazon.com,3
401,637900404,facebook.com,3
660,655622098,amazon.com,3
7,637566799,youtube.com,1
710,654265282,wikipedia.org,0
437,656564772,facebook.com,2
694,652290873,yahoo.com,2
559,641339483,google.com,1
260,636257874,youtube.com,0
186,647756678,yahoo.com,2
32,633896369,google.com,1
439,636459408,google.com,1
393,647446216,google.com,1
267,633480812,yahoo.com,1
523,652892702,google.com,1
389,635574186,baidu.com,1
617,636688894,baidu.com,3
17,643776631,taobao.com,0
201,652218591,baidu.com,3
340,652165686,google.com,3
658,633843344,qq.com,2
703,644834693,facebook.com,3
421,654118051,yahoo.com,2
75,633977402,yahoo.com,3
727,647085891,youtube.com,3
558,652668340,baidu.com,1
546,634599537,yahoo.com,3
604,644404651,google.com,1
167,648046523,google.com,1
188,635293116,google.com,1
720,635399782,twitter.com,1
330,655617839,google.com,2
278,658185779,google.com,3
650,645462334,google.com,2
699,659656393,google.com,0
498,647543832,google.com,0
592,636423254,google.com,2
257,651682297,yahoo.com,0
700,635085338,google.com,2
553,640835084,youtube.com,0
722,646698075,amazon.com,0
11,638656460,baidu.com,3
723,637405796,twitter.com,3
307,656954329,amazon.com,2
485,647741017,facebook.com,3
670,658778801,baidu.com,2
642,655807991,youtube.com,1
176,639128731,google.com,0
476,643827782,twitter.com,0
543,641043768,facebook.com,3
433,637083433,yahoo.com,3
617,652469881,google.com,3
668,643928783,yahoo.com,2
126,633167471,amazon.com,2
233,649938686,youtube.com,2
82,645335459,yahoo.com,2
714,634547093,wikipedia.org,1
461,637976092,facebook.com,3
683,637470924,facebook.com,1
142,652042947,google.com,2
322,649069977,google.com,3
180,648556193,baidu.com,0
2,639856273,facebook.com,1
591,657560342,yahoo.com,3
416,636426417,youtube.com,3
330,657744512,amazon.com,2
408,651481501,baidu.com,1
374,642294790,google.com,3
49,640272553,baidu.com,3
30,654422029,qq.com,3
677,643845578,facebook.com,3
360,652152236,facebook.com,2
443,645472620,google.com,1
630,643928410,facebook.com,0
383,655921094,google.com,1
44,640588877,taobao.com,1
60,646022923,google.com,3
84,642753496,baidu.com,2
588,633927580,yahoo.com,3
298,636703791,google.com,0
283,658532930,youtube.com,0
438,659690490,youtube.com,3
5,646535495,facebook.com,0
209,635138027,google.com,0
397,652943169,google.com,2
226,649109818,facebook.com,1
99,640633236,taobao.com,3
52,651421590,facebook.com,0
474,659386819,youtube.com,2
715,637805644,taobao.com,3
283,633391083,yahoo.com,1
189,648325609,youtube.com,2
490,647248197,baidu.com,1
318,660043201,twitter.com,3
368,657417039,google.com,3
387,651952397,facebook.com,2
482,652936716,youtube.com,1
306,651888192,facebook.com,1
421,642876827,facebook.com,0
635,635507772,google.com,3
152,650546819,youtube.com,0
314,653963051,youtube.com,2
360,641574388,google.com,1
690,641761233,google.com,3
428,649739799,youtube.com,0
445,637619951,baidu.com,0
465,633699419,google.com,2
256,653975790,facebook.com,3
523,635858172,google.com,1
617,643010575,google.com,1
72,659553395,facebook.com,3
572,657166084,google.com,2
503,654916922,yahoo.com,2
719,635807791,yahoo.com,2
362,650003504,google.com,1
630,652489907,yahoo.com,2
324,640499744,google.com,3
280,642772001,facebook.com,1
53,659101256,taobao.com,3
69,652267840,wikipedia.org,0
112,644058860,yahoo.com,1
716,650941395,google.com,2
638,652260799,facebook.com,1
587,649154599,google.com,2
348,634928536,google.com,2
551,649998528,google.com,0
251,634337102,baidu.com,3
708,647711483,google.com,0
539,658836136,baidu.com,3
612,644699502,baidu.com,0
673,648894134,google.com,3
525,655890284,facebook.com,0
333,649597109,amazon.com,2
365,641069833,youtube.com,2
517,649974476,youtube.com,0
622,634647378,youtube.com,2
483,638163490,google.com,1
542,639246696,baidu.com,0
723,645338611,facebook.com,3
322,654422725,google.com,1
257,641731487,youtube.com,0
708,633269000,google.com,2
400,646687544,baidu.com,0
588,646948268,yahoo.com,3
66,641025756,facebook.com,3
502,650534029,yahoo.com,3
587,654724696,baidu.com,0
217,633067065,google.com,1
488,655230792,amazon.com,0
528,636628812,google.com,0
542,652349505,wikipedia.org,0
344,638627897,google.com,2
604,637032652,facebook.com,3
314,657042475,wikipedia.org,3
15,638824448,google.com,2
176,647085080,youtube.com,1
7,632787312,google.com,1
387,656155847,google.com,2
485,649683734,youtube.com,0
222,648237844,facebook.com,3
221,654106751,google.com,0
128,650869710,google.com,1
703,656239796,baidu.com,2
365,642548913,google.com,1
332,635255753,google.com,3
661,653467352,google.com,2
535,657087539,google.com,3
54,657218168,google.com,1
394,645614903,youtube.com,0
241,650326325,yahoo.com,1
410,632631032,google.com,3
688,632952306,youtube.com,0
667,633196129,youtube.com,1
340,659651759,amazon.com,3
616,650628836,facebook.com,2
29,646716759,facebook.com,1
490,637943957,youtube.com,2
285,644863698,facebook.com,1
597,635275078,google.com,3
290,637523532,google.com,2
